date,home,away,home_score,away_score,venue,game_type,source_url,season,margin,target,month,home_adv,elo_diff,prev_win_diff,prev_rd_diff,rest_diff,win5_diff,win10_diff,rd5_diff,rd10_diff,off10_diff,def10_diff,h2h_diff,final_win_diff,final_rd_diff,prob_home,prediction,confidence,selected,hit,variant
2026-07-25,西武,ソフトバンク,8,6,メットライフドーム,,https://handenomori.com/jpb/20260725/,2026,2,1.0,7,1.0,-95.3341549749457,-0.1654135338345865,-1.5338345864661653,0,-0.20000000000000007,-0.20000000000000007,-6.6,-2.8,-1.9000000000000004,-0.8999999999999999,-0.09999999999999998,-0.0574509803921569,-1.2398039215686274,0.5642712163723572,1,0.5642712163723572,False,True,V4-B_future_leaky
2026-07-25,阪神,巨人,1,5,甲子園球場,,https://handenomori.com/jpb/20260725/,2026,-4,0.0,7,1.0,-16.442634081248116,0.12580664259072882,1.0862589544727963,0,-0.20000000000000007,-0.09999999999999998,-3.0,-1.6,-1.4,-0.20000000000000018,0.19999999999999996,0.029999999999999916,0.5,0.6131829440429593,1,0.6131829440429593,False,False,V4-B_future_leaky
2026-07-26,オリックス,ロッテ,2,3,京セラドーム大阪,,https://handenomori.com/jpb/20260726/,2026,-1,0.0,7,1.0,48.72491523620215,0.1127819548872181,0.5714285714285714,0,0.39999999999999997,0.2,-4.0,-2.5,-0.2999999999999998,-2.1999999999999997,0.30000000000000004,0.03630050505050508,0.10669191919191923,0.5244859316540535,0,0.5244859316540535,False,True,V4-B_future_leaky
2026-07-26,ヤクルト,広島,3,4,神宮野球場,,https://handenomori.com/jpb/20260726/,2026,-1,0.0,7,1.0,3.3646089518501867,-0.027608825283243876,-0.5837805605247466,0,0.39999999999999997,0.0,0.6,-2.3,-0.30000000000000027,-2.0,0.0,0.04706404706404704,0.033966033966033926,0.5981040356068429,1,0.5981040356068429,False,False,V4-B_future_leaky
2026-07-26,中日,DeNA,5,1,ナゴヤドーム,,https://handenomori.com/jpb/20260726/,2026,4,1.0,7,1.0,3.2367499674746796,-0.08380681818181818,-0.7580492424242424,0,0.19999999999999996,-0.09999999999999998,-1.4,-3.0999999999999996,-1.5999999999999996,-1.5,-0.09999999999999998,-0.026491365777080056,0.04925431711145997,0.47933246928727025,0,0.5206675307127298,False,False,V4-B_future_leaky
2026-07-26,日本ハム,楽天,6,2,エスコンF,,https://handenomori.com/jpb/20260726/,2026,4,1.0,7,1.0,108.98923909309292,0.12306397306397304,1.6139730639730638,0,0.39999999999999997,0.0,4.4,0.7999999999999999,0.5,0.3000000000000007,0.0,0.1551020408163265,1.2863945578231293,0.5840910274739083,1,0.5840910274739083,False,True,V4-B_future_leaky
2026-07-26,西武,ソフトバンク,0,3,メットライフドーム,,https://handenomori.com/jpb/20260726/,2026,-3,0.0,7,1.0,-71.8955378457772,-0.1654135338345865,-1.5338345864661653,0,0.0,-0.09999999999999998,-6.2,-3.3,-2.5,-0.7999999999999998,0.0,-0.0574509803921569,-1.2398039215686274,0.5416688031135496,1,0.5416688031135496,False,False,V4-B_future_leaky
2026-07-26,阪神,巨人,1,0,甲子園球場,,https://handenomori.com/jpb/20260726/,2026,1,1.0,7,1.0,-37.50986723011715,0.12580664259072882,1.0862589544727963,0,-0.4,-0.30000000000000004,-4.0,-2.8,-1.8999999999999995,-0.8999999999999999,0.19999999999999996,0.029999999999999916,0.5,0.6216268929763217,1,0.6216268929763217,False,True,V4-B_future_leaky
2026-07-31,ヤクルト,阪神,3,4,神宮野球場,,https://handenomori.com/jpb/20260731/,2026,-1,0.0,7,1.0,-104.1202351808463,-0.2111945309161936,-1.9702130256973693,0,0.0,-0.3,0.19999999999999996,-2.1,0.7000000000000002,-2.8,-0.09999999999999998,-0.10535353535353531,-1.2563636363636363,0.4855236923377772,0,0.5144763076622227,False,True,V4-B_future_leaky
2026-07-31,巨人,DeNA,6,0,東京ドーム,,https://handenomori.com/jpb/20260731/,2026,6,1.0,7,1.0,97.16518611931133,-0.01938439849624063,-0.2731437969924812,0,0.39999999999999997,0.19999999999999996,1.6,-0.8999999999999999,-1.1000000000000005,0.20000000000000018,0.4,0.08081632653061227,0.1404081632653061,0.5365017369778772,0,0.5365017369778772,False,False,V4-B_future_leaky
2026-07-31,広島,中日,3,1,マツダスタジアム,,https://handenomori.com/jpb/20260731/,2026,2,1.0,7,1.0,-26.53004543116799,0.006643356643356635,0.18473193473193472,0,-0.19999999999999996,-0.09999999999999998,-1.4,-0.6,-0.3999999999999999,-0.19999999999999973,0.0,-0.015109890109890112,-0.6991758241758241,0.6076502061965797,1,0.6076502061965797,False,True,V4-B_future_leaky
2026-07-31,日本ハム,ロッテ,6,1,エスコンF,,https://handenomori.com/jpb/20260731/,2026,5,1.0,7,1.0,101.12196231730718,0.1641325536062378,1.646839320523531,0,0.19999999999999996,0.3,1.0,1.9000000000000001,1.1,0.7999999999999998,0.09999999999999998,0.07410714285714282,0.9398809523809524,0.5601805065966171,1,0.5601805065966171,False,True,V4-B_future_leaky
2026-07-31,西武,オリックス,4,5,メットライフドーム,,https://handenomori.com/jpb/20260731/,2026,-1,0.0,7,1.0,49.82833702220705,-0.07518796992481208,-0.3007518796992481,0,0.0,0.09999999999999998,1.1999999999999997,2.3,0.8999999999999999,1.3999999999999995,-0.09999999999999998,0.06494949494949487,0.6841414141414142,0.6385170503197127,1,0.6385170503197127,False,False,V4-B_future_leaky
2026-08-01,ヤクルト,阪神,3,7,神宮野球場,,https://handenomori.com/jpb/20260801/,2026,-4,0.0,8,1.0,-120.19302967152521,-0.2111945309161936,-1.9702130256973693,0,0.0,-0.3,1.4,-1.9,0.8000000000000003,-2.7,-0.09999999999999998,-0.10535353535353531,-1.2563636363636363,0.5009219970734027,0,0.5009219970734027,False,True,V4-B_future_leaky
2026-08-01,巨人,DeNA,7,8,東京ドーム,,https://handenomori.com/jpb/20260801/,2026,-1,0.0,8,1.0,109.90405577608499,-0.01938439849624063,-0.2731437969924812,0,0.39999999999999997,0.19999999999999996,2.5999999999999996,-0.09999999999999987,-0.40000000000000036,0.30000000000000027,0.4,0.08081632653061227,0.1404081632653061,0.5109859596352814,0,0.5109859596352814,False,True,V4-B_future_leaky
2026-08-01,広島,中日,1,7,マツダスタジアム,,https://handenomori.com/jpb/20260801/,2026,-6,0.0,8,1.0,-7.017518643021731,0.006643356643356635,0.18473193473193472,0,0.19999999999999996,-0.09999999999999998,2.0,-0.6,-0.7000000000000002,0.10000000000000009,0.09999999999999998,-0.015109890109890112,-0.6991758241758241,0.5738726642096615,1,0.5738726642096615,False,False,V4-B_future_leaky
2026-08-01,日本ハム,ロッテ,3,5,エスコンF,,https://handenomori.com/jpb/20260801/,2026,-2,0.0,8,1.0,113.66390677951517,0.1641325536062378,1.646839320523531,0,0.6000000000000001,0.39999999999999997,5.2,2.6999999999999997,1.6999999999999997,1.0,0.09999999999999998,0.07410714285714282,0.9398809523809524,0.5433784062979354,1,0.5433784062979354,False,False,V4-B_future_leaky
2026-08-01,楽天,ソフトバンク,0,5,楽天モバイル,,https://handenomori.com/jpb/20260801/,2026,-5,0.0,8,1.0,-183.62709259129065,-0.16193893825472777,-1.7716450216450217,0,-0.6000000000000001,-0.30000000000000004,-7.800000000000001,-4.2,-2.5000000000000004,-1.7000000000000002,-0.09999999999999998,-0.23969587835134054,-2.3771508603441376,0.4230411917966835,0,0.5769588082033166,False,True,V4-B_future_leaky
2026-08-01,西武,オリックス,4,1,メットライフドーム,,https://handenomori.com/jpb/20260801/,2026,3,1.0,8,1.0,25.039996848307055,-0.07518796992481208,-0.3007518796992481,0,-0.39999999999999997,-0.09999999999999998,-3.4,1.3,0.9000000000000004,0.39999999999999947,-0.09999999999999998,0.06494949494949487,0.6841414141414142,0.6463393096955947,1,0.6463393096955947,True,True,V4-B_future_leaky
2026-08-02,巨人,DeNA,1,2,東京ドーム,,https://handenomori.com/jpb/20260802/,2026,-1,0.0,8,1.0,82.0149157604219,-0.01938439849624063,-0.2731437969924812,0,0.19999999999999996,0.09999999999999998,3.0,0.19999999999999996,0.3000000000000007,-0.10000000000000009,0.4,0.08081632653061227,0.1404081632653061,0.5444553264758606,1,0.5444553264758606,False,False,V4-B_future_leaky
2026-08-02,広島,中日,4,3,マツダスタジアム,,https://handenomori.com/jpb/20260802/,2026,1,1.0,8,1.0,-28.62484583923083,0.006643356643356635,0.18473193473193472,0,-0.19999999999999996,-0.19999999999999996,-2.0,-1.9,-1.4000000000000004,-0.5,0.0,-0.015109890109890112,-0.6991758241758241,0.6051389163546964,1,0.6051389163546964,False,True,V4-B_future_leaky
2026-08-02,日本ハム,ロッテ,3,0,エスコンF,,https://handenomori.com/jpb/20260802/,2026,3,1.0,8,1.0,85.59279263997337,0.1641325536062378,1.646839320523531,0,0.4,0.3,4.4,2.3,1.2000000000000002,1.0999999999999996,0.09999999999999998,0.07410714285714282,0.9398809523809524,0.5638142195800232,1,0.5638142195800232,False,True,V4-B_future_leaky
2026-08-02,楽天,ソフトバンク,6,10,楽天モバイル,,https://handenomori.com/jpb/20260802/,2026,-4,0.0,8,1.0,-195.55775259644474,-0.16193893825472777,-1.7716450216450217,0,-0.6000000000000001,-0.4,-5.6,-5.0,-2.6999999999999997,-2.3,-0.09999999999999998,-0.23969587835134054,-2.3771508603441376,0.42383427270364654,0,0.5761657272963534,False,True,V4-B_future_leaky
2026-08-02,西武,オリックス,5,1,メットライフドーム,,https://handenomori.com/jpb/20260802/,2026,4,1.0,8,1.0,41.61781466427965,-0.07518796992481208,-0.3007518796992481,0,-0.19999999999999996,0.0,-0.6,1.3,0.8999999999999999,0.40000000000000036,0.0,0.06494949494949487,0.6841414141414142,0.6362395935245794,1,0.6362395935245794,False,True,V4-B_future_leaky
2026-08-03,オリックス,楽天,9,6,東京ドーム,,https://handenomori.com/jpb/20260803/,2026,3,1.0,8,1.0,51.94178721885987,0.07171337434495334,0.5385623148781044,0,0.2,0.2,1.6,-0.10000000000000009,-1.0,0.9000000000000004,-0.2,0.11729540300968877,0.453205524634096,0.5763991495974994,1,0.5763991495974994,False,True,V4-B_future_leaky
2026-08-04,DeNA,阪神,1,0,横浜スタジアム,,https://handenomori.com/jpb/20260804/,2026,1,1.0,8,1.0,-74.6108553683523,-0.1064222440944882,-0.813115157480315,-1,0.0,-0.09999999999999998,-0.6,0.9,0.7999999999999998,0.10000000000000009,0.0,-0.11081632653061219,-0.6404081632653061,0.4190941986953568,0,0.5809058013046432,False,False,V4-B_future_leaky
2026-08-04,ソフトバンク,日本ハム,1,0,京セラドーム大阪,,https://handenomori.com/jpb/20260804/,2026,1,1.0,8,1.0,75.23222890979446,0.03887496519075473,0.15767195767195763,0,0.0,0.10000000000000009,0.5999999999999996,1.0999999999999996,2.0,-0.8999999999999999,0.30000000000000004,0.08459383753501404,1.0907563025210083,0.5702702146698683,1,0.5702702146698683,False,True,V4-B_future_leaky
2026-08-04,ロッテ,西武,5,3,ZOZOマリンスタジアム,,https://handenomori.com/jpb/20260804/,2026,2,1.0,8,1.0,-76.44685811491127,-0.03759398496240601,-0.2706766917293233,0,-0.19999999999999996,-0.3,-2.4,-0.2,-0.9999999999999996,0.8000000000000003,-0.2,-0.10124999999999995,-0.7908333333333334,0.5490721478457529,1,0.5490721478457529,False,True,V4-B_future_leaky
2026-08-04,中日,ヤクルト,4,3,ナゴヤドーム,,https://handenomori.com/jpb/20260804/,2026,1,1.0,8,1.0,52.22815448117126,0.02096546863988724,0.39904862579281186,-1,0.0,0.2,1.0,2.5,0.8999999999999999,1.6,0.09999999999999998,-0.03195415695415693,0.6652097902097902,0.5230091421287447,0,0.5230091421287447,False,False,V4-B_future_leaky
2026-08-04,広島,巨人,4,3,マツダスタジアム,,https://handenomori.com/jpb/20260804/,2026,1,1.0,8,1.0,-73.06031832329268,-0.05777906304222091,-0.3001735106998265,0,0.19999999999999996,-0.19999999999999996,-2.0,-2.7,-1.4000000000000004,-1.2999999999999998,-0.2,-0.12241758241758244,-0.7903296703296703,0.4980143659695442,0,0.5019856340304558,False,False,V4-B_future_leaky
2026-08-05,DeNA,阪神,11,7,横浜スタジアム,,https://handenomori.com/jpb/20260805/,2026,4,1.0,8,1.0,-52.34049949786481,-0.1064222440944882,-0.813115157480315,0,0.0,-0.09999999999999998,-1.5999999999999999,0.6000000000000001,0.5,0.10000000000000009,0.0,-0.11081632653061219,-0.6404081632653061,0.39663466138243575,0,0.6033653386175643,False,False,V4-B_future_leaky
2026-08-05,オリックス,楽天,3,1,京セラドーム大阪,,https://handenomori.com/jpb/20260805/,2026,2,1.0,8,1.0,67.03892887669622,0.07171337434495334,0.5385623148781044,0,0.4,0.3,2.5999999999999996,0.6000000000000001,0.20000000000000018,0.40000000000000036,-0.2,0.11729540300968877,0.453205524634096,0.5890936456914466,1,0.5890936456914466,False,True,V4-B_future_leaky
2026-08-05,ソフトバンク,日本ハム,7,5,PayPayドーム,,https://handenomori.com/jpb/20260805/,2026,2,1.0,8,1.0,89.09143183066476,0.03887496519075473,0.15767195767195763,0,0.20000000000000007,0.20000000000000007,0.40000000000000013,1.7000000000000002,2.5,-0.7999999999999998,0.30000000000000004,0.08459383753501404,1.0907563025210083,0.5510704010679622,1,0.5510704010679622,False,True,V4-B_future_leaky
2026-08-05,ロッテ,西武,8,0,ZOZOマリンスタジアム,,https://handenomori.com/jpb/20260805/,2026,8,1.0,8,1.0,-54.07223888302633,-0.03759398496240601,-0.2706766917293233,0,0.19999999999999996,-0.09999999999999998,-0.8,0.8,-0.19999999999999973,0.9999999999999996,-0.09999999999999998,-0.10124999999999995,-0.7908333333333334,0.5364853507058928,0,0.5364853507058928,False,False,V4-B_future_leaky
2026-08-05,中日,ヤクルト,4,1,ナゴヤドーム,,https://handenomori.com/jpb/20260805/,2026,3,1.0,8,1.0,67.30980529212138,0.02096546863988724,0.39904862579281186,0,0.39999999999999997,0.3,2.8,2.4,0.8999999999999999,1.5,0.09999999999999998,-0.03195415695415693,0.6652097902097902,0.503493005084955,0,0.503493005084955,False,False,V4-B_future_leaky
2026-08-05,広島,巨人,0,4,マツダスタジアム,,https://handenomori.com/jpb/20260805/,2026,-4,0.0,8,1.0,-50.87811243242618,-0.05777906304222091,-0.3001735106998265,0,0.6000000000000001,0.0,-0.6000000000000001,-1.8,-0.8999999999999995,-0.8999999999999999,-0.09999999999999998,-0.12241758241758244,-0.7903296703296703,0.5112238941276739,0,0.5112238941276739,False,True,V4-B_future_leaky
2026-08-06,DeNA,阪神,5,10,横浜スタジアム,,https://handenomori.com/jpb/20260806/,2026,-5,0.0,8,1.0,-31.343128121529617,-0.1064222440944882,-0.813115157480315,0,0.20000000000000007,0.0,0.0,0.9,0.6000000000000001,0.2999999999999998,0.0,-0.11081632653061219,-0.6404081632653061,0.372893688711418,0,0.627106311288582,False,True,V4-B_future_leaky
2026-08-06,オリックス,楽天,1,3,京セラドーム大阪,,https://handenomori.com/jpb/20260806/,2026,-2,0.0,8,1.0,81.32834782690884,0.07171337434495334,0.5385623148781044,0,0.6,0.4,3.4,1.0,0.5,0.5,-0.09999999999999998,0.11729540300968877,0.453205524634096,0.5804286475848571,1,0.5804286475848571,False,False,V4-B_future_leaky
2026-08-06,ソフトバンク,日本ハム,2,6,PayPayドーム,,https://handenomori.com/jpb/20260806/,2026,-4,0.0,8,1.0,102.23716312051215,0.03887496519075473,0.15767195767195763,0,0.6,0.30000000000000004,2.4,2.4000000000000004,2.7,-0.30000000000000027,0.30000000000000004,0.08459383753501404,1.0907563025210083,0.5246377609499315,0,0.5246377609499315,False,True,V4-B_future_leaky
2026-08-06,中日,ヤクルト,5,0,ナゴヤドーム,,https://handenomori.com/jpb/20260806/,2026,5,1.0,8,1.0,81.58490577263592,0.02096546863988724,0.39904862579281186,0,0.6,0.3,3.4,2.4000000000000004,0.8999999999999999,1.5,0.09999999999999998,-0.03195415695415693,0.6652097902097902,0.4857778462589392,0,0.5142221537410607,False,False,V4-B_future_leaky
2026-08-07,DeNA,広島,2,1,横浜スタジアム,,https://handenomori.com/jpb/20260807/,2026,1,1.0,8,1.0,27.518503032725903,0.07716346153846154,0.5733173076923077,-1,0.20000000000000007,0.0,1.6,0.4,0.7999999999999998,-0.40000000000000036,0.0,0.04160125588697017,0.6499215070643641,0.5253794806685892,0,0.5253794806685892,False,False,V4-B_future_leaky
2026-08-07,ロッテ,オリックス,2,6,ZOZOマリンスタジアム,,https://handenomori.com/jpb/20260807/,2026,-4,0.0,8,1.0,1.1014833528522558,-0.1127819548872181,-0.5714285714285714,1,0.19999999999999996,0.0,1.6,1.1,0.5,0.6000000000000001,-0.2,-0.03630050505050508,-0.10669191919191923,0.5041621317949121,0,0.5041621317949121,False,True,V4-B_future_leaky
2026-08-07,巨人,ヤクルト,0,1,東京ドーム,,https://handenomori.com/jpb/20260807/,2026,-1,0.0,8,1.0,136.19220347799046,0.08538788832546479,0.883954071224573,1,0.4,0.2,4.199999999999999,2.9000000000000004,1.0,1.9,0.0,0.0753535353535354,0.7563636363636363,0.5737615457689444,1,0.5737615457689444,False,False,V4-B_future_leaky
2026-08-07,日本ハム,楽天,3,2,エスコンF,,https://handenomori.com/jpb/20260807/,2026,1,1.0,8,1.0,133.4082678900761,0.12306397306397304,1.6139730639730638,0,0.2,0.39999999999999997,2.8,4.5,1.6,2.8999999999999995,0.09999999999999998,0.1551020408163265,1.2863945578231293,0.5971057487782819,1,0.5971057487782819,False,True,V4-B_future_leaky
2026-08-07,西武,ソフトバンク,2,5,メットライフドーム,,https://handenomori.com/jpb/20260807/,2026,-3,0.0,8,1.0,-119.18378728760626,-0.1654135338345865,-1.5338345864661653,1,-0.4,-0.4,-2.4000000000000004,-5.1,-3.6000000000000005,-1.5,-0.09999999999999998,-0.0574509803921569,-1.2398039215686274,0.5808318770563875,1,0.5808318770563875,False,False,V4-B_future_leaky
2026-08-07,阪神,中日,2,3,京セラドーム大阪,,https://handenomori.com/jpb/20260807/,2026,-1,0.0,8,1.0,50.184823111674405,0.19022906227630637,1.5711643999045575,0,-0.20000000000000007,0.0,-1.7999999999999998,-0.7,0.19999999999999973,-0.9000000000000004,0.09999999999999998,0.13730769230769224,0.5911538461538461,0.6296799691079448,1,0.6296799691079448,False,False,V4-B_future_leaky
2026-08-08,ロッテ,オリックス,4,1,ZOZOマリンスタジアム,,https://handenomori.com/jpb/20260808/,2026,3,1.0,8,1.0,-20.969237942598056,-0.1127819548872181,-0.5714285714285714,0,0.0,-0.19999999999999996,0.4,-0.6,-0.3999999999999999,-0.20000000000000018,-0.2,-0.03630050505050508,-0.10669191919191923,0.5138997616542583,0,0.5138997616542583,False,False,V4-B_future_leaky
2026-08-08,巨人,ヤクルト,8,2,東京ドーム,,https://handenomori.com/jpb/20260808/,2026,6,1.0,8,1.0,107.06458107987919,0.08538788832546479,0.883954071224573,0,0.0,0.0,2.4,1.4,0.20000000000000018,1.2000000000000002,0.0,0.0753535353535354,0.7563636363636363,0.59545087764692,1,0.59545087764692,False,True,V4-B_future_leaky
2026-08-08,日本ハム,楽天,0,6,エスコンF,,https://handenomori.com/jpb/20260808/,2026,-6,0.0,8,1.0,144.40798589023075,0.12306397306397304,1.6139730639730638,0,0.39999999999999997,0.49999999999999994,2.6,4.7,1.8000000000000003,2.9000000000000004,0.19999999999999996,0.1551020408163265,1.2863945578231293,0.5862470841193573,1,0.5862470841193573,False,False,V4-B_future_leaky
2026-08-08,西武,ソフトバンク,2,1,メットライフドーム,,https://handenomori.com/jpb/20260808/,2026,1,1.0,8,1.0,-134.43043910292,-0.1654135338345865,-1.5338345864661653,0,-0.4,-0.5,-2.4,-3.8,-2.1,-1.7000000000000002,-0.09999999999999998,-0.0574509803921569,-1.2398039215686274,0.5888932286428509,1,0.5888932286428509,False,True,V4-B_future_leaky
2026-08-08,阪神,中日,1,7,京セラドーム大阪,,https://handenomori.com/jpb/20260808/,2026,-6,0.0,8,1.0,25.37714298003334,0.19022906227630637,1.5711643999045575,0,-0.4,-0.19999999999999996,-1.2000000000000002,-1.3,0.3999999999999999,-1.6999999999999997,0.09999999999999998,0.13730769230769224,0.5911538461538461,0.6490236744709161,1,0.6490236744709161,True,False,V4-B_future_leaky
2026-08-09,DeNA,広島,3,0,横浜スタジアム,,https://handenomori.com/jpb/20260809/,2026,3,1.0,8,1.0,43.95799502124578,0.07716346153846154,0.5733173076923077,0,0.4,0.09999999999999998,2.2,0.10000000000000003,1.0,-0.8999999999999999,0.0,0.04160125588697017,0.6499215070643641,0.5163493069331285,0,0.5163493069331285,False,False,V4-B_future_leaky
